#68.282157
Time, MSD
5.661000, 33.540727
5.662000, 33.541186
5.663000, 33.543338
5.664000, 33.544532
5.665000, 33.549663
5.666000, 33.546765
5.667000, 33.554795
5.668000, 33.557815
5.669000, 33.568476
5.670000, 33.574606
5.671000, 33.583289
5.672000, 33.587518
5.673000, 33.600298
5.674000, 33.592036
5.675000, 33.605969
5.676000, 33.614931
5.677000, 33.626350
5.678000, 33.629327
5.679000, 33.637368
5.680000, 33.641506
5.681000, 33.658096
5.682000, 33.661922
5.683000, 33.666867
5.684000, 33.670871
5.685000, 33.685597
5.686000, 33.689171
5.687000, 33.698154
5.688000, 33.701029
5.689000, 33.704476
5.690000, 33.710462
5.691000, 33.709291
5.692000, 33.709352
5.693000, 33.713789
5.694000, 33.709210
5.695000, 33.713858
5.696000, 33.723890
5.697000, 33.725761
5.698000, 33.728300
5.699000, 33.728488
5.700000, 33.729329
5.701000, 33.743115
5.702000, 33.754849
5.703000, 33.753905
5.704000, 33.757430
5.705000, 33.768026
5.706000, 33.771047
5.707000, 33.769055
5.708000, 33.782021
5.709000, 33.794612
5.710000, 33.799035
5.711000, 33.805034
5.712000, 33.815407
5.713000, 33.818671
5.714000, 33.822129
5.715000, 33.826341
5.716000, 33.833859
5.717000, 33.842592
5.718000, 33.855356
5.719000, 33.854221
5.720000, 33.863418
5.721000, 33.869939
5.722000, 33.873356
5.723000, 33.867913
5.724000, 33.875219
5.725000, 33.877751
5.726000, 33.875996
5.727000, 33.885122
5.728000, 33.891708
5.729000, 33.889599
5.730000, 33.891797
5.731000, 33.899236
5.732000, 33.906580
5.733000, 33.917966
5.734000, 33.924613
5.735000, 33.940978
5.736000, 33.950058
5.737000, 33.959326
5.738000, 33.971215
5.739000, 33.978119
5.740000, 33.994322
5.741000, 33.997620
5.742000, 34.001513
5.743000, 34.007591
5.744000, 34.012277
5.745000, 34.019645
5.746000, 34.019097
5.747000, 34.025674
5.748000, 34.031802
5.749000, 34.046703
5.750000, 34.054043
5.751000, 34.061954
5.752000, 34.065545
5.753000, 34.069631
5.754000, 34.078389
5.755000, 34.086081
5.756000, 34.088426
5.757000, 34.092976
5.758000, 34.109129
5.759000, 34.115528
5.760000, 34.124155
5.761000, 34.133684
5.762000, 34.139862
5.763000, 34.143096
5.764000, 34.150675
5.765000, 34.160373
5.766000, 34.173828
5.767000, 34.178954
5.768000, 34.199832
5.769000, 34.210723
5.770000, 34.212977
5.771000, 34.220072
5.772000, 34.214832
5.773000, 34.213770
5.774000, 34.216470
5.775000, 34.228950
5.776000, 34.240389
5.777000, 34.250698
5.778000, 34.254712
5.779000, 34.262997
5.780000, 34.266548
5.781000, 34.271556
5.782000, 34.282158
5.783000, 34.288709
5.784000, 34.297682
5.785000, 34.312793
5.786000, 34.322333
5.787000, 34.337578
5.788000, 34.351066
5.789000, 34.349143
5.790000, 34.364025
5.791000, 34.357460
5.792000, 34.364141
5.793000, 34.366187
5.794000, 34.369946
5.795000, 34.370772
5.796000, 34.371252
5.797000, 34.368274
5.798000, 34.376133
5.799000, 34.380309
5.800000, 34.383511
5.801000, 34.381389
5.802000, 34.378825
5.803000, 34.390456
5.804000, 34.391350
5.805000, 34.404650
5.806000, 34.405770
5.807000, 34.405327
5.808000, 34.410265
5.809000, 34.417434
5.810000, 34.415810
5.811000, 34.424142
5.812000, 34.428911
5.813000, 34.426954
5.814000, 34.429897
5.815000, 34.436219
5.816000, 34.436396
5.817000, 34.443581
5.818000, 34.451307
5.819000, 34.459844
5.820000, 34.463771
5.821000, 34.462601
5.822000, 34.463974
5.823000, 34.465270
5.824000, 34.483083
5.825000, 34.487347
5.826000, 34.489168
5.827000, 34.499089
5.828000, 34.510009
5.829000, 34.524750
5.830000, 34.538999
5.831000, 34.539858
5.832000, 34.541179
5.833000, 34.552128
5.834000, 34.557460
5.835000, 34.578445
5.836000, 34.584049
5.837000, 34.593887
5.838000, 34.596772
5.839000, 34.604724
5.840000, 34.607637
5.841000, 34.615644
5.842000, 34.621544
5.843000, 34.636839
5.844000, 34.640762
5.845000, 34.648079
5.846000, 34.664192
5.847000, 34.671540
5.848000, 34.681339
5.849000, 34.696490
5.850000, 34.703062
5.851000, 34.710735
5.852000, 34.737822
5.853000, 34.748240
5.854000, 34.753601
5.855000, 34.763502
5.856000, 34.774536
5.857000, 34.773744
5.858000, 34.775158
5.859000, 34.781744
5.860000, 34.787359
5.861000, 34.792489
5.862000, 34.802944
5.863000, 34.801463
5.864000, 34.802510
5.865000, 34.818051
5.866000, 34.825575
5.867000, 34.830349
5.868000, 34.838812
5.869000, 34.852044
5.870000, 34.865946
5.871000, 34.882078
5.872000, 34.890910
5.873000, 34.899944
5.874000, 34.910384
5.875000, 34.915572
5.876000, 34.914614
5.877000, 34.923689
5.878000, 34.933529
5.879000, 34.935546
5.880000, 34.935858
5.881000, 34.943737
5.882000, 34.945444
5.883000, 34.948841
5.884000, 34.950668
5.885000, 34.954890
5.886000, 34.957332
5.887000, 34.972891
5.888000, 34.980306
5.889000, 34.973888
5.890000, 34.980466
5.891000, 34.983877
5.892000, 34.989584
5.893000, 34.989182
5.894000, 35.002209
5.895000, 35.005380
5.896000, 35.018500
5.897000, 35.014784
5.898000, 35.023350
5.899000, 35.025752
5.900000, 35.033703
5.901000, 35.043603
5.902000, 35.046108
5.903000, 35.044828
5.904000, 35.057085
5.905000, 35.056677
5.906000, 35.067503
5.907000, 35.061168
5.908000, 35.064144
5.909000, 35.075998
5.910000, 35.081738
5.911000, 35.083117
5.912000, 35.087893
5.913000, 35.104487
5.914000, 35.111622
5.915000, 35.122726
5.916000, 35.127105
5.917000, 35.128877
5.918000, 35.140854
5.919000, 35.149419
5.920000, 35.149394
5.921000, 35.149294
5.922000, 35.155855
5.923000, 35.165558
5.924000, 35.172297
5.925000, 35.180831
5.926000, 35.179246
5.927000, 35.182796
5.928000, 35.187546
5.929000, 35.194329
5.930000, 35.197243
5.931000, 35.196637
5.932000, 35.200411
5.933000, 35.210417
5.934000, 35.215744
5.935000, 35.225549
5.936000, 35.220817
5.937000, 35.234979
5.938000, 35.253952
5.939000, 35.250107
5.940000, 35.259254
5.941000, 35.272258
5.942000, 35.278268
5.943000, 35.288082
5.944000, 35.286915
5.945000, 35.288259
5.946000, 35.293189
5.947000, 35.303047
5.948000, 35.305342
5.949000, 35.306046
5.950000, 35.313712
5.951000, 35.330456
5.952000, 35.332246
5.953000, 35.338576
5.954000, 35.344423
5.955000, 35.348645
5.956000, 35.357334
5.957000, 35.364506
5.958000, 35.375022
5.959000, 35.387384
5.960000, 35.395632
5.961000, 35.392423
5.962000, 35.402702
5.963000, 35.407589
5.964000, 35.409808
5.965000, 35.415579
5.966000, 35.414516
5.967000, 35.423934
5.968000, 35.439144
5.969000, 35.449144
5.970000, 35.459470
5.971000, 35.463188
5.972000, 35.476323
5.973000, 35.488070
5.974000, 35.496693
5.975000, 35.501829
5.976000, 35.503705
5.977000, 35.503408
5.978000, 35.507758
5.979000, 35.507846
5.980000, 35.510777
5.981000, 35.519619
5.982000, 35.526976
5.983000, 35.534704
5.984000, 35.543364
5.985000, 35.549122
5.986000, 35.559318
5.987000, 35.557954
5.988000, 35.559833
5.989000, 35.569858
5.990000, 35.581082
5.991000, 35.587244
5.992000, 35.596291
5.993000, 35.604983
5.994000, 35.608636
5.995000, 35.607937
5.996000, 35.616893
5.997000, 35.628981
5.998000, 35.632942
5.999000, 35.628861
6.000000, 35.637501
6.001000, 35.634748
6.002000, 35.645478
6.003000, 35.651595
6.004000, 35.655795
6.005000, 35.665891
6.006000, 35.678802
6.007000, 35.682471
6.008000, 35.690120
6.009000, 35.699119
6.010000, 35.710847
6.011000, 35.713730
6.012000, 35.726928
6.013000, 35.741513
6.014000, 35.743575
6.015000, 35.745473
6.016000, 35.750833
6.017000, 35.751782
6.018000, 35.759569
6.019000, 35.760343
6.020000, 35.767952
6.021000, 35.767682
6.022000, 35.779224
6.023000, 35.778367
6.024000, 35.793314
6.025000, 35.800382
6.026000, 35.800555
6.027000, 35.802973
6.028000, 35.805945
6.029000, 35.805828
6.030000, 35.802300
6.031000, 35.817587
6.032000, 35.827299
6.033000, 35.837455
6.034000, 35.845589
6.035000, 35.848727
6.036000, 35.853909
6.037000, 35.859938
6.038000, 35.867482
6.039000, 35.877168
6.040000, 35.877828
6.041000, 35.888190
6.042000, 35.896511
6.043000, 35.899727
6.044000, 35.902008
6.045000, 35.907736
6.046000, 35.914840
6.047000, 35.920477
6.048000, 35.922029
6.049000, 35.917453
6.050000, 35.920158
6.051000, 35.918828
6.052000, 35.921409
6.053000, 35.917755
6.054000, 35.928986
6.055000, 35.946041
6.056000, 35.945197
6.057000, 35.939732
6.058000, 35.939568
6.059000, 35.956230
6.060000, 35.965595
6.061000, 35.968661
6.062000, 35.976134
6.063000, 35.977073
6.064000, 35.986924
6.065000, 35.988327
6.066000, 35.987045
6.067000, 35.995776
6.068000, 35.999571
6.069000, 35.998467
6.070000, 36.008091
6.071000, 36.000186
6.072000, 36.005597
6.073000, 36.013755
6.074000, 36.026968
6.075000, 36.031717
6.076000, 36.039626
6.077000, 36.042728
6.078000, 36.049158
6.079000, 36.060369
6.080000, 36.073577
6.081000, 36.082585
6.082000, 36.091076
6.083000, 36.093848
6.084000, 36.098982
6.085000, 36.097302
6.086000, 36.097061
6.087000, 36.099231
6.088000, 36.115063
6.089000, 36.130357
6.090000, 36.135764
6.091000, 36.135393
6.092000, 36.135466
6.093000, 36.144512
6.094000, 36.143670
6.095000, 36.145792
6.096000, 36.145077
6.097000, 36.156067
6.098000, 36.160631
6.099000, 36.163422
6.100000, 36.173691
6.101000, 36.170866
6.102000, 36.179506
6.103000, 36.186500
6.104000, 36.197139
6.105000, 36.202529
6.106000, 36.204789
6.107000, 36.210844
6.108000, 36.217828
6.109000, 36.224837
6.110000, 36.216869
6.111000, 36.211932
6.112000, 36.205128
6.113000, 36.211929
6.114000, 36.215719
6.115000, 36.226384
6.116000, 36.224508
6.117000, 36.228572
6.118000, 36.243123
6.119000, 36.245125
6.120000, 36.258610
6.121000, 36.265399
6.122000, 36.274645
6.123000, 36.285211
6.124000, 36.292507
6.125000, 36.295796
6.126000, 36.313821
6.127000, 36.317185
6.128000, 36.316085
6.129000, 36.321039
6.130000, 36.318894
6.131000, 36.323305
6.132000, 36.322638
6.133000, 36.333299
6.134000, 36.348247
6.135000, 36.349900
6.136000, 36.356254
6.137000, 36.361786
6.138000, 36.368776
6.139000, 36.377525
6.140000, 36.375706
6.141000, 36.385822
6.142000, 36.391162
6.143000, 36.392287
6.144000, 36.405919
6.145000, 36.425996
6.146000, 36.428993
6.147000, 36.426570
6.148000, 36.431881
6.149000, 36.446171
6.150000, 36.443206
6.151000, 36.450771
6.152000, 36.452398
6.153000, 36.463396
6.154000, 36.463072
6.155000, 36.478563
6.156000, 36.484891
6.157000, 36.490553
6.158000, 36.489812
6.159000, 36.493847
6.160000, 36.503661
6.161000, 36.515852
6.162000, 36.517516
6.163000, 36.521922
6.164000, 36.515421
6.165000, 36.516589
6.166000, 36.523676
6.167000, 36.531465
6.168000, 36.539263
6.169000, 36.548772
6.170000, 36.553474
6.171000, 36.556593
6.172000, 36.567390
6.173000, 36.575721
6.174000, 36.586219
6.175000, 36.596191
6.176000, 36.599802
6.177000, 36.619044
6.178000, 36.640629
6.179000, 36.652515
6.180000, 36.659663
6.181000, 36.668625
6.182000, 36.669583
6.183000, 36.682966
6.184000, 36.688275
6.185000, 36.692145
6.186000, 36.705124
6.187000, 36.712052
6.188000, 36.729574
6.189000, 36.727472
6.190000, 36.725613
6.191000, 36.745057
6.192000, 36.750311
6.193000, 36.760682
6.194000, 36.777682
6.195000, 36.795633
6.196000, 36.800328
6.197000, 36.808561
6.198000, 36.811538
6.199000, 36.809418
6.200000, 36.820867
6.201000, 36.827547
6.202000, 36.838687
6.203000, 36.842685
6.204000, 36.840495
6.205000, 36.845265
6.206000, 36.853563
6.207000, 36.854814
6.208000, 36.867352
6.209000, 36.883038
6.210000, 36.891492
6.211000, 36.901641
6.212000, 36.908025
6.213000, 36.910272
6.214000, 36.917048
6.215000, 36.923849
6.216000, 36.931358
6.217000, 36.939728
6.218000, 36.946760
6.219000, 36.958094
6.220000, 36.968400
6.221000, 36.974590
6.222000, 36.979578
6.223000, 36.981106
6.224000, 36.982755
6.225000, 36.980251
6.226000, 36.990581
6.227000, 36.999376
6.228000, 37.001349
6.229000, 37.003607
6.230000, 37.012144
6.231000, 37.018673
6.232000, 37.026725
6.233000, 37.025546
6.234000, 37.026229
6.235000, 37.031120
6.236000, 37.030433
6.237000, 37.038223
6.238000, 37.038854
6.239000, 37.040451
6.240000, 37.049001
6.241000, 37.058508
6.242000, 37.061475
6.243000, 37.071819
6.244000, 37.073531
6.245000, 37.081165
6.246000, 37.089084
6.247000, 37.092494
6.248000, 37.088840
6.249000, 37.084299
6.250000, 37.088787
6.251000, 37.103612
6.252000, 37.106666
6.253000, 37.108030
6.254000, 37.121368
6.255000, 37.130402
6.256000, 37.140845
6.257000, 37.150851
6.258000, 37.161876
6.259000, 37.181326
6.260000, 37.186876
6.261000, 37.190917
6.262000, 37.208708
6.263000, 37.216618
6.264000, 37.223155
6.265000, 37.229639
6.266000, 37.236545
6.267000, 37.244021
6.268000, 37.246502
6.269000, 37.256997
6.270000, 37.269277
6.271000, 37.274807
6.272000, 37.285199
6.273000, 37.293929
6.274000, 37.303105
6.275000, 37.310819
6.276000, 37.318602
6.277000, 37.321099
6.278000, 37.330718
6.279000, 37.333279
6.280000, 37.340078
6.281000, 37.347402
6.282000, 37.361360
6.283000, 37.373473
6.284000, 37.369803
6.285000, 37.363689
6.286000, 37.370276
6.287000, 37.377396
6.288000, 37.381612
6.289000, 37.377340
6.290000, 37.373137
6.291000, 37.377659
6.292000, 37.381922
6.293000, 37.391812
6.294000, 37.400947
6.295000, 37.405761
6.296000, 37.412164
6.297000, 37.418976
6.298000, 37.418980
6.299000, 37.417205
6.300000, 37.423682
6.301000, 37.434512
6.302000, 37.444487
6.303000, 37.439669
6.304000, 37.451148
6.305000, 37.451017
6.306000, 37.456715
6.307000, 37.465971
6.308000, 37.456207
6.309000, 37.468878
6.310000, 37.470090
6.311000, 37.485631
6.312000, 37.498762
6.313000, 37.508935
6.314000, 37.507117
6.315000, 37.511417
6.316000, 37.521097
6.317000, 37.521168
6.318000, 37.520866
6.319000, 37.520022
6.320000, 37.531625
6.321000, 37.527951
6.322000, 37.537856
6.323000, 37.544394
6.324000, 37.546179
6.325000, 37.554613
6.326000, 37.555631
6.327000, 37.559835
6.328000, 37.565336
6.329000, 37.564849
6.330000, 37.573091
6.331000, 37.572876
6.332000, 37.581367
6.333000, 37.584754
6.334000, 37.587164
6.335000, 37.602202
6.336000, 37.608763
6.337000, 37.607860
6.338000, 37.614810
6.339000, 37.606805
6.340000, 37.602763
6.341000, 37.618839
6.342000, 37.615374
6.343000, 37.620730
6.344000, 37.630180
6.345000, 37.646626
6.346000, 37.656176
6.347000, 37.661973
6.348000, 37.669968
6.349000, 37.674707
6.350000, 37.683367
6.351000, 37.687659
6.352000, 37.692758
6.353000, 37.696374
6.354000, 37.698132
6.355000, 37.705163
6.356000, 37.711959
6.357000, 37.717781
6.358000, 37.720044
6.359000, 37.729570
6.360000, 37.734767
6.361000, 37.738443
6.362000, 37.751784
6.363000, 37.749645
6.364000, 37.755663
6.365000, 37.766075
6.366000, 37.765578
6.367000, 37.772293
6.368000, 37.783340
6.369000, 37.778408
6.370000, 37.789911
6.371000, 37.800799
6.372000, 37.805055
6.373000, 37.810220
6.374000, 37.806670
6.375000, 37.813620
6.376000, 37.820629
6.377000, 37.844965
6.378000, 37.854915
6.379000, 37.864308
6.380000, 37.870024
6.381000, 37.876439
6.382000, 37.882512
6.383000, 37.887834
6.384000, 37.886002
6.385000, 37.886106
6.386000, 37.895422
6.387000, 37.894461
6.388000, 37.897953
6.389000, 37.903062
6.390000, 37.910623
6.391000, 37.926998
6.392000, 37.932312
6.393000, 37.940094
6.394000, 37.949951
6.395000, 37.961073
6.396000, 37.975477
6.397000, 37.965575
6.398000, 37.967091
6.399000, 37.971906
6.400000, 37.976773
6.401000, 37.977685
6.402000, 37.985603
6.403000, 37.989756
6.404000, 37.997307
6.405000, 38.000837
6.406000, 38.000893
6.407000, 38.013647
6.408000, 38.022099
6.409000, 38.025600
6.410000, 38.035542
6.411000, 38.037963
6.412000, 38.038695
6.413000, 38.038815
6.414000, 38.040891
6.415000, 38.055005
6.416000, 38.057455
6.417000, 38.064982
6.418000, 38.068300
6.419000, 38.071536
6.420000, 38.077501
6.421000, 38.075955
6.422000, 38.071558
6.423000, 38.079428
6.424000, 38.077384
6.425000, 38.086786
6.426000, 38.097884
6.427000, 38.098781
6.428000, 38.102459
6.429000, 38.114902
6.430000, 38.121413
6.431000, 38.128947
6.432000, 38.134660
6.433000, 38.135073
6.434000, 38.152014
6.435000, 38.162569
6.436000, 38.171922
6.437000, 38.172395
6.438000, 38.184167
6.439000, 38.196106
6.440000, 38.201342
6.441000, 38.201434
6.442000, 38.199216
6.443000, 38.209100
6.444000, 38.206462
6.445000, 38.214662
6.446000, 38.223557
6.447000, 38.230052
6.448000, 38.230308
6.449000, 38.237035
6.450000, 38.238607
6.451000, 38.250543
6.452000, 38.259214
6.453000, 38.271012
6.454000, 38.271091
6.455000, 38.269531
6.456000, 38.266088
6.457000, 38.276972
6.458000, 38.284475
6.459000, 38.297332
6.460000, 38.308661
6.461000, 38.307851
6.462000, 38.319812
6.463000, 38.319129
6.464000, 38.314359
6.465000, 38.317891
6.466000, 38.325135
6.467000, 38.326922
6.468000, 38.329261
6.469000, 38.338363
6.470000, 38.348660
6.471000, 38.354154
6.472000, 38.362327
6.473000, 38.371870
6.474000, 38.368431
6.475000, 38.368203
6.476000, 38.376695
6.477000, 38.369695
6.478000, 38.370836
6.479000, 38.377593
6.480000, 38.392238
6.481000, 38.406991
6.482000, 38.425119
6.483000, 38.436759
6.484000, 38.446760
6.485000, 38.450904
6.486000, 38.447644
6.487000, 38.446530
6.488000, 38.445283
6.489000, 38.452053
6.490000, 38.461049
6.491000, 38.471487
6.492000, 38.488842
6.493000, 38.503461
6.494000, 38.507111
6.495000, 38.507825
6.496000, 38.517631
6.497000, 38.522706
6.498000, 38.519120
6.499000, 38.526324
6.500000, 38.527616
6.501000, 38.536259
6.502000, 38.548098
6.503000, 38.556010
6.504000, 38.561042
6.505000, 38.558802
6.506000, 38.563835
6.507000, 38.575211
6.508000, 38.575127
6.509000, 38.583112
6.510000, 38.590153
6.511000, 38.599203
6.512000, 38.603177
6.513000, 38.597718
6.514000, 38.613200
6.515000, 38.620526
